stool.ASD.24.1	0.006853246631984582	0.011979971596127492	-0.03641495463217852	-0.04094573860826646	-0.010973501235582162	0.023255986364058033	0.01004264483519715	0.035371679313082126	0.0009859106096286256	-0.030301349986776627	-0.004207315814735025	0.000873732015642273	0.0022525348821571963	-0.006702079564895456	0.017761126414522193	-0.01243736792039767	0.03628102293366579	0.0016241858246402222	0.0004798433874149624	0.04308857099180317	0.014541301122625777	1.2964856773531763e-06	0.024198493287572957	-0.002855398236729792	-0.007096264757709657	0.01648371613957084	0.007525599510164509	-0.015343386548673787	0.009692824276340368	-0.0061270985518259114	0.0004554988633722921	0.002057977414946051	-0.013359756452613664	-0.004060108972344302	-0.012953218643843831	0.009842449342293606	0.006306508838480217	0.0010494456990580443	0.0003320617856306596	-0.005557255837140959	0.0059900873993389385	0.001223546365731365	0.00026749574016562256	0.000321306495944885	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.24.2	0.09134669687061418	-0.04299839393959255	0.0063067042366281145	-0.03747716477588877	0.0044925899626379485	0.0228262133027503	0.018440153907725684	0.03219370915367288	0.007262759729517227	-0.015616919016076673	0.0020243933189571972	-0.0247652700780948	-0.016387429750146388	-0.01335756744267825	-0.00763794893075423	-0.02878327136422555	-0.016478760392976296	-0.006386608988014157	0.005526412130004248	0.005929352160562129	0.014637222949123589	-0.00043956166805733947	0.016827340272324066	-0.013464573775452605	-0.02062635553385597	-0.0026940114175624066	0.0009746448783513103	-0.001272194963720856	0.013405879689935785	0.0031126495508104414	0.025932524382065485	0.00020864121485675218	-0.013880037740565931	-0.006381227522745253	-0.0026031537919075014	0.018254355469539834	-0.0023930282209562444	-0.00015160085752264903	-0.0033774922692234844	0.003404441583237882	-0.0034031880294485973	0.0006525793819977044	-0.002767945490790445	0.0002596797760641043	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.25.2	0.028940030302904072	0.058752868602543515	-0.02357010340196225	-0.00896911117810317	-0.002809553233033195	-0.012903852727502833	0.030361551081542367	0.012480449618689231	-0.0027664795194879657	0.0365708878285141	-0.03398652679704201	0.013946838422403962	-0.0010130270508665697	-0.008278403568977877	-0.009380928945760177	0.016527207005975576	0.028351792249650058	-0.013904252470184194	-0.0040863578422922625	0.01340977573761643	-0.022705002307830464	-0.003241507186304226	-0.004273543650928137	0.001158037102322536	0.02099453675842815	0.007569766901684662	-0.015937915265077044	-0.006015365573956527	-0.030977267808836157	-0.0045620690313937055	0.002672435317972784	0.00708737870327543	-0.007961730255688176	0.0027119817217967092	0.005222403095219762	0.004276181881139337	0.0034645068221242363	-0.0059367428011162255	-0.006928211082216345	-0.0014091798553779974	-0.001231196363047401	-0.0021634556215542923	-0.0011353311127503668	0.00021706334167732102	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.27.1	0.2158368653723359	-0.07047765494107983	0.07366527267469741	0.06264764426781541	-0.0020271571191595034	0.009425856852812298	0.09780432646707848	-0.04842825355388834	-0.007401962874012397	0.01404008867607197	0.03815741843483254	-0.031164794174885567	0.008898706418778208	0.00888115092573886	0.026133945043235064	0.038547258562798316	0.01315715936399718	0.01900627317926406	-0.001537811462966981	0.003625108361685163	0.002059506801792397	-0.0026450634835534447	-0.028916160983050634	-0.016955581091338635	-0.015076329387678467	-0.01277334623751868	0.008521269225241912	-0.011940215680675275	-0.007485220823477335	-0.008808850782967673	0.010766543022334926	-0.008662983551857783	-0.0001681789333193514	0.00038113836018281255	0.011024612367085258	0.00040194320761467397	0.0006869154950363067	-0.0063224932310526685	0.004173698250162043	0.0007595203840120522	-0.0033685905801653223	0.00044347478053847236	-0.001590151873060075	-0.0003974798405539051	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.27.2	0.04660237948043765	0.047149162410380425	0.021244611090379818	-0.01170690024298839	-0.028017167412893486	0.007323984383740734	0.04765217683110994	0.01084205392325347	-0.007751310984629367	0.01657870348768413	0.0022905299382424108	0.010542739239071867	0.005024721469285207	0.01102452492696332	-0.008548861118157959	0.007476383794981023	-0.007490239955944457	0.004161171204294384	-0.00865777830982562	0.010837448370270347	-0.007543070324573327	0.00029375844961031575	0.022510291342723282	0.0009063330738472048	-0.0005506548009047358	-0.00207619354489418	-0.01583450273973346	0.005041205257979692	-0.0038054908638286253	0.011389167971800293	-0.021123401868217706	0.009510400479187484	-0.009436703898950538	-0.01102715476261736	0.013158405567928362	0.004587921135837346	-0.00046749317529788935	-0.004507974025107282	0.011307107153158568	0.01137071618497299	0.0036144945961835272	0.002024575402541315	-0.001294195044390258	-0.001791592853167965	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.3.1A	-0.10344252780883648	0.08553374314277769	0.021041669740040958	0.08909984555900671	0.03211177902546866	0.017310683620458504	-0.011563194327449358	-0.012986838941814472	-0.004971281867644905	-0.018735415869183727	0.022203790105581715	-0.015868938906383863	0.04132649601672106	-0.010216858980844656	-0.029717315229052712	0.01664157504178393	-0.030158611666160302	-0.0011987199664127638	0.03010110709843169	0.010774353886200965	-0.017265382232264512	0.014515961670979944	0.024153260176420027	0.006556987125485617	-0.010195001453690589	0.007222620735095865	-0.00823971093123777	0.021208693069163922	-0.010939268763715338	-0.00945035681228186	0.01596217292166661	-0.0024367907584062435	0.0008620927501300495	0.002665670037621423	-0.005351782257689263	0.002245818674591964	-0.010172301372868647	-0.007721314303226877	0.0020150430234526775	-0.0003101022479933052	0.0017497870640687386	-0.0019924972355415153	-7.249318182700221e-05	-0.0004637258724968496	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.3.1B	-0.00082610948509344	0.08229030827014008	-0.0918238191017924	-0.017549147413850583	0.01883148142860627	0.01027360967906101	-0.003412103300711925	-0.01910016370258586	-0.0012817848333141115	-0.0659942112899668	0.02496045252320394	-0.017795010627526284	-0.0008185905987692359	-0.019107370177897577	0.014086281360045142	0.01041973233339431	-0.019481383346469597	-0.0027944541900168304	0.03389893291429723	0.021932161000866625	-0.003278246873439903	0.04003001972659947	-0.02641430024440372	0.01383000624931608	-0.015681467224936105	-0.010162574663326549	-0.0033037681379881204	-0.0054676646806999145	-0.008033065634360674	0.015439269366082543	-0.0040644311913493585	0.009343976445727908	0.0032015881890838744	-0.007633149224513199	0.006899572974304561	-0.010976836952270324	0.004714463671281152	0.00134693916560232	-0.002907786993694358	0.00022259952373122582	0.00263745807112508	-0.0008566153192486441	-0.002613373964868062	-0.0003220613588293461	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.4.1	0.17192533112334055	-0.030795868937844365	0.12171523528192564	0.06769116695689784	0.027542610340501896	0.04323684392741305	-0.01626087970983557	0.002923141265900518	0.002714540151379024	-0.03251877936719632	0.009895059606066469	0.031144495436111037	-0.0579068925898841	-0.00815350894456943	-0.023207063136371258	0.014793924524248749	0.021389938106831957	0.010827906910446083	0.008644462186671188	-0.013594443803104716	0.010426027268912556	-0.010388321885831851	0.002398730416609157	0.030829327003020116	-0.0030357825217165848	-0.0030549038897936453	0.008730583664099761	0.006495109528690382	0.01060516372987807	-0.01448906676776025	-0.016056327063507982	0.010247052882214652	-0.00740767532962413	-0.00934987345310987	0.0022143931355509527	-0.007046405725628905	0.0011381950448392736	0.006454543698854747	0.00680398968334937	0.00449409285649565	0.0003098852878806309	6.19749205119827e-05	0.0022567738534633765	0.00046755993248943017	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.6.1	-0.011540043364432689	-0.04743540481078028	0.01912551773232653	-0.07817582522972365	-0.04851389824746333	-0.04800669226694757	0.021386939930127403	0.011444574459580964	-0.00906776538377591	-0.05700425597143178	0.010892913767477648	0.010557966366874583	0.015081465697775263	0.01563851609426084	0.01224369324664877	-0.040537664908765696	0.0410143834265997	0.05199469121078749	-0.02588189843011094	-0.013323139081771355	-0.004079572239604407	0.012642905167446648	0.013511278419088312	-0.005994702289874543	0.01592609402703217	0.014653864176456035	-0.005672496826242675	0.034347819094539656	-0.003927283841460176	0.015129480190633947	-0.0034482940250954186	0.00032195634331800015	0.004477647477591028	-0.003194730417684144	-0.006951682277066869	-0.014502210754234166	0.000922201598207306	-0.004365152715517986	-0.0019940581450852953	-0.0012676383518831359	-0.0014435278882809536	-0.002208773147262546	-0.002983169526987874	0.00036752810595410264	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.6.2	0.02275513131946821	-0.05655147737064507	0.11283298066435692	-0.059302727025901975	-0.06436075808120878	0.001727266548517949	0.029981497572533187	7.832286163135998e-05	0.007553479173413679	0.01794664116630202	0.04396600828935843	-0.023462231372704794	0.04698815517216709	-0.024100642635695498	0.011071809841208214	-0.0036050221870681945	0.0008746179304881136	0.001136016761891966	-0.01657118611811172	-0.0008154798366319506	0.012559916133296448	-0.015147622705753996	-0.016860268785896724	0.03512189396016917	0.00863842431678679	-0.016638655404166158	0.00016182900120635159	0.010013257610406615	0.014327383017597332	0.008608952525066032	-0.001684961373111824	0.008066000637226976	0.01127861930509711	0.0009599360876778726	0.009379907086176989	0.0016852093695650164	-0.008314173449086618	-0.002313362191986063	-0.0007161395850544172	0.006310096782922805	0.002300733944412957	-0.0007950489072580485	0.003516175776687196	0.0004422966726898975	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.7.1	0.12531628872336387	0.026797539449108718	0.09542206281393469	0.021998733587946604	0.03925280046288549	0.012406145397901145	-0.0047442931120774655	0.028773266890373857	-0.009338846896704344	-0.00027914980252127694	0.012718769416654972	0.0256354418762698	-0.01763309763115292	-0.01604633219062488	0.010083789595011697	-0.02906179306743092	-0.010295845829000689	0.008351803627418414	0.009974886902393162	-0.004918478755999441	0.008593251944557274	-0.014524534266001917	0.00350804652659132	0.0016897940011249468	0.008222555158973336	0.00764079233000813	-0.004794463404525913	-0.020761646950303313	-0.0036033531938090475	-0.0020072032745300688	0.0012849236895126522	-0.010475593696201503	-0.007143908957776376	0.011865929496378567	0.010240903444144552	-0.004803014604982164	0.013486963189805586	-0.00744276693269176	0.0015925443487412624	-0.003807247985529092	0.004643506868773296	0.0030599239693805597	-0.0008226675039103924	-0.0008220954362423609	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stool.ASD.7.2	0.12340089269624287	0.033679045786189334	0.10984342786755177	0.06373453607698978	0.04905676391098651	-0.016460014189105733	-0.04601435121502297	0.051778508294786176	-0.011676889144404292	-0.05508140077027883	0.018840458785649862	0.05842543159410004	0.027321810764595625	-0.03218586132437464	0.025801780935518333	-0.030066836540408218	0.010603561876747183	-0.005790807053090211	0.029124690648484806	-0.009613813904622683	0.00018617643193278416	0.003512590569331392	0.0101433069476176	0.013667730288162885	0.007973313369060049	-0.009674812086374305	-0.005556355076098018	-0.006103666982912305	-0.005800222456999056	0.011331414730706679	0.00021368060573217324	-0.003704927477394099	0.0044088393812924615	0.01086159989511413	0.003813097959031391	0.0016208604943798467	0.0002141565649515726	-0.003982464647583604	-0.0014835242371736303	0.001971113112682466	-0.002337068996808451	-0.00022326990381711884	3.357192118357112e-05	0.0001424955878313262	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
