Daewook.33	0.13420401078522368	-0.016015933102228055	0.051424049469482584	0.027886777036225455	-0.009835968928028058	0.12616001972763005	0.06491196804049099	0.0751982108138824	-0.07103246288135519	-0.085873967690948	0.11203170713392159	0.04484837570309284	0.05166719152187242	-0.04751605364707829	0.09170910727717206	0.0162655932173319	0.05924701236399236	0.08866102037888454	0.036132368710038214	-0.05504455122138671	0.0339489306025306	0.046805939126206855	-0.002927158979346179	0.03770842903676159	0.020518109588415722	-0.038470644683350076	0.02132578296423653	-0.06229787472309974	0.007058559446545777	0.041870210565724084	-0.06774755038249076	-0.02179026085717999	0.10249578629516763	-0.017064236932113123	0.03562321794931279	0.019516719420426484	-0.021412620067153096	0.017110286140684147	-0.03923223362493694	-0.020464609972994426	0.036734258561756994	0.00014629956271345018	0.01701620375286276	0.004632814932164604	0.008023294368753868	-0.028275854377909956	-0.018303359253324766	0.01583167650013344	-0.019186096490019254	-0.02057011494210905	0.04081469880136703	0.00885595143541588	0.0053589316922564596	-0.005610386018976493	0.010223658023156584	-0.005303022464452654	0.033697111308964744	-0.007044560799157979	0.008266441125143397	-0.013282839439219294	-0.026583466194315293	-0.006124752915197432	0.02086980734338799	-0.01882780197497478	-0.0144496549786244	-0.002965946944967991	0.027942000210224395	-0.013227750467306508	0.010559500989764744	0.015183038271111619	-0.009394026084182983	-0.002985717363073752	0.022896745890554383	0.007841013595414927	-0.017293231915199974	0.00016352166312438068	0.007404706073618303	0.02037031817374829	0.02861789815813849	-0.010861700662274175	0.017063932978629563	0.013220151547647812	-0.004388670832945276	0.003418336162494582	-0.006173546124434066	-0.015632937802106592	-0.006584070831055935	0.006835656129488168	0.010143270159291154	-0.003881365140948394	0.0006855020850452567	0.0032147540826229924	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.34	0.0981644575478335	0.002768716008383022	0.09560963262470619	0.045869399407794706	0.049492455762384126	0.11509464762293485	-0.08995554031428056	0.014299772426760723	0.01306674159768836	0.055502835677372575	-0.000571864653558546	0.06188909607146515	-0.06208852706873099	0.01457520926492084	0.030067444595425562	-0.035828664695771915	-0.0866403095094972	-0.04082882034379232	-0.02378969921364236	-0.005907415541168821	0.05255276359042399	-0.00274093265633608	0.008077834813418687	0.06530662031777225	-0.00035090162011600887	-0.019077222066372197	0.036863591642498576	0.06264690294764304	-0.008905449240654575	-0.07498919463355273	0.018415908271081163	-0.024431408592689927	0.053301681826452424	0.03807199793200718	0.01802823862400562	-0.048867321694823745	0.03900081828201316	0.06209681067518715	-0.016145522911832248	0.0020377576373644653	0.037725693278724604	0.011979781033059652	0.03353010689328627	-0.0215408830968616	0.009315984345486587	0.017364210569127358	-0.07308053544708455	0.04511517301998551	-0.02161826292933318	-0.01724258411065032	0.018582543741119804	-0.020586669898602666	0.008040171190890413	0.008180330750399586	0.025661683875821104	0.011726168228266902	0.006974503045694982	0.002214912845968457	-0.02792532960582253	0.0335420431129216	-0.0038903233289420826	-0.003390922285604448	-0.0010969169424459196	0.055699084367434246	0.01082936097038742	0.006628966125084997	0.026348502854407367	-0.0029155023604990962	-0.024294441107211507	0.001368950473681867	0.018532482774529343	0.004485128339330718	-0.024919630814515266	0.02065849642755519	-0.009865665073616095	-0.005631685915397429	-0.013459970474354625	0.006116466181310914	-0.016340417044323218	-0.010505142858504672	-0.021526199651726613	0.0012499247423344597	0.0009098137451795664	-0.009626363961630696	0.0068404942701851814	-0.006400304684404945	-0.003188787238709591	-3.8237965382606917e-05	0.013497306076352673	0.0026195770381024198	-0.0039700833489983295	0.0013298842003403282	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.35	0.2671243215041042	-0.009781817127041544	-0.1183507167591805	0.14815910960094597	-0.1417622278540626	0.10581840017033546	0.19864182293021432	0.006346546415105086	0.09544221115732868	0.06572864741566177	0.006953560482493761	-0.090800457500875	0.07788074938033855	-0.06937749258759736	-0.04898234863515762	-0.045231311304429735	0.019810278520430165	-0.026487319917398854	0.05233245255583978	-0.0682884012632399	0.03848717848443997	0.004825746285502035	-0.007170754876635769	0.06733658060663206	-7.510591257956376e-05	-0.04782205867302461	-0.047468983780686265	0.0007153457221169384	0.037882294542757995	-0.05429420961493163	0.00039171534229192283	-0.045269906686202385	-0.04332545054217969	0.012007988040500548	0.026307339347745866	-0.0071558805812092985	0.025201894992933675	0.025102484932366557	0.04037395526105352	0.04118249276373138	0.010802931826442545	-0.038669595402768264	0.0005124511410068473	-0.021444047152806116	0.010546081316832172	0.03736774005759374	-0.03788252791290192	-0.03137168694364708	-0.02689993536989742	0.034838673054907225	0.00833614189795375	0.020111412386866284	-0.011083668192004058	0.016853433016807633	-0.044320109169891306	0.0290476016106347	-0.0013646102463656237	0.003932531584264421	0.004307843652169908	0.013573213630973767	-0.016158096067141553	0.01579050815259423	0.017631672198922452	0.0029489983704861175	0.008555882894630577	-0.022781774149595244	-0.0006677599203223661	0.031544221290981465	-0.010095131546746766	-0.009897954998182693	0.013709974085847601	-0.016403442347910337	0.0008271841014310822	-0.019173632126175715	0.002901377103529023	-0.018290906095756003	-0.007105423845584582	-0.009812815918048631	-0.0003517042430413164	0.003253399233988558	0.023656230107608932	0.003817602822732961	-0.0007145783248651906	-0.00010675461110535507	-0.003995704183747333	0.0036078160998982613	-0.008106827849759789	-0.00047489778586989504	0.0019430570509906017	0.009719171856637655	-0.001288175457873295	-0.0006208675348688215	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.36	0.012933138153312193	-0.10095449007249424	0.16690953316715768	0.12505083744257436	-0.014476014621831613	0.09898830841817581	-0.0668158163882862	0.06754178318130956	0.013561455265828488	0.006082055895478966	0.012395050432025058	0.06280865269711597	0.1339440661302306	0.012885600423081291	-0.02434736501275383	-0.007422015846816715	0.06980761622270015	-0.003958779629995109	0.016176139872203184	0.015910275163742164	-0.04335245352578854	-0.017992777033152302	-0.049433433737953995	-0.015011176097939992	0.01127273246674657	0.02472350920691586	-0.021695169375086247	0.043263337241744665	-0.04731649759301099	0.04328236903144506	0.11789236130251861	-0.005508088574300566	0.0027712017961313623	0.05590201389383406	0.04233069833125012	0.03695838192621687	0.02640944915417397	0.026985763413564467	-0.011577792623521625	0.005979810619253445	-0.04229032373580362	0.039774816731360525	-0.01487189532494672	0.018870320113111485	0.008760527344305833	-0.023967600968608758	0.05038458089914458	0.015759578349032844	-0.015436531797384166	-0.0057024698145726905	-0.017611600034368208	-0.004056046916717164	0.013634756220580399	-0.004531685630966092	0.01377199635332826	0.0005594134033767227	-0.0044810838584760865	0.028825808870207872	0.022040277157361964	-0.010314305068163368	-0.014881871184468166	-0.007377142018855022	0.012660868852286818	0.0015090334324154649	-0.02019532693873352	-0.034522216182768524	0.011792843699471898	0.013880840251164409	-0.038639878089241166	-0.006060001428426198	0.03358562525576411	0.006795629631410317	0.014395666506107007	0.012879221622045798	0.015207914406939903	-0.009802543300712141	0.01842863584906351	-0.021192980615751807	0.0279149740347958	-0.001932539276921204	-0.01127740126298056	-0.013220091883144346	0.00487281378170738	0.010753477864197628	0.0014764251843161292	0.009011535842203721	-0.005439236113884826	0.016407938478756844	-0.004695746553175261	-0.0019221882570564803	-0.00221940035331107	0.0015028164988675713	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.37	0.0583085542958896	-0.2452718813354446	0.00902675419358186	-0.06940410043151757	-0.13399592783487962	-0.004968332723549332	-0.0031918142840432215	0.13926308049434344	0.008667719425696375	-0.033758950996334934	0.13858837858646597	0.0046475704306354155	0.0070666821966184545	-0.01248898037756557	0.015189396868381526	0.09182017865866086	-0.024241404606643122	-0.03273653944375002	0.006098354678347958	-0.05053579285960553	-0.0165938709106542	0.0030615017639451414	0.07869961321775804	-0.029009974493218994	-0.032455947040864984	0.024142273330958974	-0.0017251043188325115	-0.07001624479208199	-0.018870268734426637	-0.011857582921389588	0.014129825379701751	0.052655573729109326	-0.07151299931457544	-0.022840071602846252	0.014634958918870785	0.0227048433881969	-0.011469656187124278	0.00971428727413657	-0.010899947976125902	0.017065842426100045	-0.024643686356063357	0.057653244016460756	0.017938712354036046	0.0039442611068378815	0.06448674664341633	-0.0419758265816382	-0.01863110074110879	0.005162840823670779	-0.0271474836327879	0.002408665255904743	-0.012985199623779758	-0.015116166467946964	0.003097745910697318	0.02950021889140297	0.028436380496425027	-0.018368840769641445	-0.049415647047074886	-0.033863658946569265	-0.002367756839884631	0.026002768962003136	-0.010613051696455648	0.006983556926813932	-0.016065549561960834	0.012138655865389278	-0.027860669219825763	-0.005141705469115762	-0.011188423409853347	0.00460227177518092	-0.014537324119983874	0.008429052451933596	-0.018342137599510994	0.00988779534809445	-0.027448665095699064	-0.011677901612302831	-0.01701306764501842	0.021334120982355913	-0.016596588615844694	-0.01635671008904277	-0.003868355887153553	-0.005514229905673588	0.0006971517350830811	0.022321463737838276	0.005732548719597923	0.0031700210408879157	0.0017324174817955854	0.004859034110407928	-0.008282905350170143	-0.004589975717887887	-0.006127824966559577	0.005628505490125355	0.0014653121320167147	-0.0017367998628251451	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.38	0.24795106537542633	-0.05653551265357038	-0.046959070355676924	-0.01103358883254094	-0.06502833129371048	0.04575361101065589	-0.16431176453872728	-0.09816752430442398	-0.0036510193774806207	0.008632180838013702	-0.052674804943352985	0.04677638535914559	-0.00035213742890474346	0.016372220148650574	-0.0039389752579636296	0.05452916690157524	0.05357185130979288	0.0026644298058734303	-0.04393400962146955	-0.02158327073375041	0.010891162984250885	-0.04919188813124587	-0.003082128423750956	0.07117414068314021	-0.09413489955707147	-0.002783832111877748	0.005796619661297988	-0.01763610309214371	-0.041994050295799085	0.08364747398311971	-0.0039024548362761075	0.02129001438432834	0.01311999030482654	-0.025008275937462313	-0.042046044254702285	0.04646509955366785	0.006271152634681905	-0.03401527392941362	0.047652538832773005	-0.0038307416548011143	-0.026494964000055184	-0.006029891822244529	-0.012810897663477256	-0.006686316213258689	-0.03373087773599965	-0.0055917495432147475	-0.02661032292231438	-0.0013860522799954524	-0.03302579051016506	0.006264823322337468	-0.02551350453070214	0.018873072666748654	-0.02623356157661499	0.005878456632557214	-0.025135195349844017	0.02182623058276896	0.013250136721245804	-0.013695882850331218	-0.002168114011062547	0.02913716999015052	0.0003236114205358297	-0.00027109067141518016	-0.01301530504343085	0.02580745655708247	-0.02245062067331948	0.014498878955117122	0.023601831837290158	-0.003730257473761216	0.006603444730700642	0.015107406876765995	-0.013562720203328646	0.005159165423197404	-0.002007771672739865	-0.002703629839276371	0.016183582759092978	0.01099253038703751	-0.009138990296979982	2.637488522316609e-05	-0.02227562753259254	0.012978344999931871	-0.007830819841878969	0.01381167379433593	0.015805267450705426	0.01021216225318135	-0.007502821040293537	-0.004625347376508784	-0.004354295190310344	0.013699790210100432	0.0054543206437273496	0.00010836351251914894	-0.006151794087645108	0.002508630023641037	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.39	0.1024797896625201	0.06104239797692852	-0.00201584300905188	-0.061307985905137266	7.1244092561432e-05	0.09832067829807277	-0.0999001264716293	0.024030270868357895	0.10192178374410622	0.010612658346040072	-0.019682244232309843	0.0007052715521710327	-0.07645112843548002	0.002474822934860769	0.053834409755735745	0.0574224876384045	0.02251043833434819	-0.013453569215185916	0.053194146919008194	-0.0076382896288590355	-0.04485496664661853	-0.005928227118972858	-0.018332972401498317	0.01728583688559601	0.016840024415107464	-0.0438915629761433	-0.01489119018270773	0.023349016818469463	0.022655183998780873	-0.06831439515818394	-0.04606544406423779	-0.00030337157892519325	0.013799778309527878	-0.04664486815010136	0.01632552224150009	-0.02667003619151107	0.002248531492657569	-0.02252174260392215	0.01468616874872627	-0.043318923607998126	-0.007103206690736063	0.014886272713782029	-0.0234944606860779	-0.016073137824396375	-0.015620671799783072	-0.0365918660351623	0.02244526501313317	0.041977564231432236	-0.015791115662686286	-0.02446788790496618	-0.030842432943571297	0.019287487899209838	-0.029859274068222728	0.01261740910010317	0.021310953174524652	-0.06248098953854967	-0.006902199941508539	0.0017992524797496804	0.0014266454555691452	-0.013334669286109099	-0.00908432058635419	-0.0328623892876735	-0.010433753931114816	0.007535450004736933	0.005276628330760074	-0.010675158956738737	-0.02692864333818476	0.040354374036856024	-0.015426110631745133	-0.0019006617541602693	0.009304002735133769	-0.019915168499204633	-0.007042950090238136	-0.011746256354441377	-0.015889490756500993	0.004131989154485663	-0.0004021218831201529	0.00903538673785234	0.01929052295454697	0.0027371635478337943	-0.0043561364163202405	-0.008205116454353912	-0.015250503184766088	0.00431798822728188	0.00803397129474766	-0.012162559314800757	0.008100948605888973	-0.011237707099105347	-0.00977315907557907	-0.007997840968053347	0.0022890617674261623	0.0004890678958646371	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.4	-0.09282729392913905	-0.10593599962552382	0.06910302056653167	0.04168939160765711	-0.0941750389396709	-0.0506172481779451	-0.07340658512702589	0.00823338009095032	0.013499083512096837	-0.03417527666469899	0.10758918133105254	0.03596478684752881	-0.009092561806061222	-0.05551163025671303	-0.038685430478709655	0.01708842057976802	0.030631553647098003	-0.07808707060653161	0.052963549566467656	0.009446045407770953	-0.07628453174955999	-0.013005686860763638	-0.009847776324083431	0.019600074446930148	-0.017119259284863124	0.008436860578620507	-0.010773198943870858	0.03920214856886095	0.020967691725448205	0.015941660555454006	0.00019837379497041337	0.024514790162315316	-0.03364157285060523	-0.01181263082721931	0.010344159592109065	-0.08067265675456564	0.08814028100633844	-0.038550640809130066	-0.04478501261309448	0.07541383935547658	0.01169597272216695	0.009037431039379748	-0.01174795970306754	0.019377508818766247	0.013753110956582566	0.02036750985719662	-0.05489768177228597	-0.006575297432295699	0.040112306702403094	0.01136252728288788	0.033646557929962496	0.011222307722562807	0.004607810538789121	-0.0390495369402177	-0.008423453296336113	-0.0015622254697882792	0.041600872378269094	-0.0009938320384586627	-0.006141551446372163	0.02045091948242348	-0.016567898665829108	-1.0056355522002532e-05	0.011101209386854253	0.017167323171129848	0.0012980514962349203	-0.011607886256797236	-0.02127259341424381	-0.007978495147806798	0.013672737818798757	-0.022720631035678892	-0.023914774650608615	-0.007177211099305271	0.02239589338772916	-0.00110546599763486	-0.0054910577761830195	0.01345509050053391	-0.006904044880309104	-0.011964377030033587	0.0003758844101950805	0.012768928776964967	-0.009193283917309912	0.003877042904859772	-0.005068217048467187	-0.009099619626469978	0.006441234939044377	0.0018010096221947952	0.000320909438995306	-0.006805466658109726	-0.0053741544566762315	-0.009235690286895276	0.0005180770608173622	0.008097259423895293	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.40	0.04081303651346923	0.09405855659060597	-0.07673212905213711	-0.17964506725800436	0.10717692844123898	0.026084162412080742	-0.045958782616129845	-0.01869736210674193	0.01213608417010803	0.011696676244747543	0.048238672282273846	-0.01830483631841712	0.02820039067158215	-0.056071397210506864	-0.03329166730652248	-0.0032216725025018297	0.07374654356561135	0.04836108668728013	0.023217187960685587	-0.023223507976026094	0.015374868152786715	0.015586604327209297	0.012450454622206862	0.010046273616938608	-0.007443082309814539	-0.004635037016047137	-0.042225923915375746	-0.0240501410467883	0.014488289651205013	0.050860679325495026	-0.0026027018310815224	-0.008493480812116785	0.018854954783081163	0.03690646703071171	0.0301914188456104	-0.04384757733056246	0.016617221915762138	0.041105771933303774	-0.051763996275323486	-0.0016358310075084157	0.05002592381453969	-0.04799562837748282	-0.0350237400793151	0.02196672814202397	0.01393233002004381	0.044326177506228366	-0.014948700640375491	0.007143294588004621	0.007454711152097455	-0.018005432396545933	-0.02802845752180384	0.010905066966697817	-0.04257204559320781	-0.0066176917236745484	0.03396591201508859	-0.01267633040496534	-0.04471961011505819	-0.003804698022482678	0.02519866850639778	-0.032250027500388787	0.05426222150668427	0.008654453222524151	0.03059219615820425	0.011892630744553963	-0.020274226910482602	0.019683072337025403	-0.016956077985463218	0.006884076250888324	-0.017183866917644272	0.04007955438464426	0.005346662792290865	0.02411300209192098	0.017754707274661264	-0.007784881408520935	-0.012167821500288441	0.0001408243224266253	0.00875369576073743	-0.022149447478489	-0.017361134393187587	-0.005925323559491845	-0.016946109131134677	-0.003676734963865998	-0.0064974082837816445	-0.0005092266098200834	-0.022081700367908477	0.007676457767224341	0.003925265971431712	-0.008559075704574468	-0.004722069901880374	0.01284884163876381	-0.0015735981641065266	0.0030675705323818117	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.42	-0.2262265260874794	0.02257858691622917	-0.09183574829674011	-0.040831273646420634	-0.12983110532574083	0.012920558478752233	-0.024025380513078627	0.001975525604739103	-0.10292546860692553	0.07652954294450295	0.11549624144614068	-0.07744013687331051	-0.042204325532379725	0.1474150952371775	0.08729011744677742	-0.13557414436379647	-0.035885006982032674	-0.02320560549451277	-0.04350085324760615	0.0666042945737286	-0.06881618606512355	0.07778544619008301	-0.0036491696500077445	0.04842472017798853	-0.09405033090051784	-0.07468393857063683	-0.009119126017985688	0.00841904000857983	0.025999190269062406	0.00030542037388342583	-0.006695906631277051	-0.06430973443312131	-0.043742042130542405	-0.06231063802806435	0.013767868267933943	0.09175264658403325	0.08657688772429624	0.0605575463142369	0.034023224710513	-0.023372649703028395	0.013052582425902988	0.007192392504679257	-0.015121987853768289	0.0030357621628827624	-2.7741723855210625e-05	0.013932270204321761	0.05043523805754696	0.01989790736823092	-0.018406645701377213	0.003952750360343138	-0.002458302687920911	0.000565025261222896	0.015424507776187295	-0.025684603157731037	0.01438081946195741	0.003755363924582527	0.006759954082647065	0.0027370389291456604	-0.00272981861428201	-0.010942542591801779	0.012774373843925336	0.03361464489913125	0.008474625477791245	-0.0006557768632387499	-0.01377538534993026	-0.01042889634796016	-0.007437053968876198	-0.003841903244292574	0.004314062166079396	0.010327717532774384	-0.0075539801702913245	0.004661220427981347	0.008880447972603777	0.008789698300656857	-0.006345025049932103	0.0038113762726716956	0.0012145509353750736	-0.00010366099638964162	-0.0008460962603524227	-0.001693491683425223	-0.0006842044225706907	0.004562597878933718	-0.0025165915313933676	-0.0022450452068752806	-0.0036969209922863406	0.001513454274093862	0.0008624912518366034	-0.0017922532294091416	-0.0016981288037811147	-0.0015875231466963718	-0.00016903250389905964	0.0009217870275736131	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.43	0.07840338330195568	0.01862255026429483	0.03563259347099813	-0.07178156890123953	0.015428857068258682	0.0006791956101610224	-0.01660430900481417	0.02522522584545885	-0.07530620293277143	-0.00240336579471256	-0.13780387528192814	0.02308168664867306	-0.06490330398990073	0.01943069308937951	-0.022569381174384687	-0.09606908772854572	-0.04694271588637694	0.05408449336013581	-0.021413817584364874	0.004043894493196539	0.03861026920637193	0.05547724799153531	0.006023801872133312	-0.002305283446760151	-0.010080977919090977	-0.033782806929721416	-0.04941714855205902	0.013693577410496044	0.005158886546056081	-0.01930314084070175	-0.00027369938663709633	-0.008457031350267364	0.04320637367835853	-0.014828208948189606	0.009269273532004373	-0.032325956630740144	0.02194952844421203	-0.032887321588482295	-0.040120806503148546	0.03624040577879183	-0.029310412371152266	-2.351017596773132e-05	0.012378402880362103	-0.016289878765880755	0.04240142802386091	0.001413278557799163	0.019012448301146064	-0.00810444189979004	-0.019011919564034304	-0.03383689474138031	0.03730386541911421	-0.07003067944683208	-0.03254373343966745	0.010346295960874373	-0.009144031391081206	0.006329322503128645	-0.03804000419737443	0.00166031267209126	0.011491736452252474	0.05096608717007189	-0.020197846392254314	0.0215753922191322	0.0028539269635932795	-0.01663212810052659	0.019387714788315448	-0.006853871249518905	-0.018718635055601257	-0.029002860519275746	-0.010478170408387015	0.0009072133251941801	0.014758491518516078	-0.009163769042872827	-0.002462237495224774	-0.01650316550913115	0.022523216528227898	0.010965979780908871	0.010130712518133309	-0.027550868236095934	0.02439323192077589	0.012265396775040517	-0.0018667348523085058	0.012510826098440602	0.0036538136226197102	0.008331159770839723	0.0002572750807465093	0.005620385639749226	0.005715973946025903	0.0033989715409256886	-0.005361951061504441	-0.0049580496540551555	0.003219100283821165	0.0015868823208782968	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.44	-0.252967465565009	-0.03424275647099575	0.049433302775803725	0.06751698088303962	-0.013645021195855731	0.10149197641453063	0.03864906979349782	-0.007521996480552146	0.019351085059822387	0.03519182808263472	-0.06281681311460162	-0.030006922487878358	0.029240117780030578	0.005398035958155968	-0.007404078092602247	0.03940297872059133	-0.00785587370554275	0.0217839299838489	-0.025639706974478912	-0.03514169542562941	-0.0014318232652636032	-0.041081945224102086	-0.022280161611454973	-0.05860986782107148	-0.0572701191457048	-0.00852581859134957	-0.02456574421646941	0.021532390000296046	0.05038982780015023	0.006918006481102758	-0.009393051522776271	-0.042509326261314984	-0.010332843907461775	-0.0013490574819521742	0.0051318206641198	0.007682379060614153	0.024129919441316223	-0.0167659269628873	-0.04045357305873599	-0.007362697357178622	-0.0011990846480697361	0.003147686483270816	0.005241704066082783	0.027277351507327855	0.06481736419213581	-0.027496724698455637	0.00955569703799131	0.06512381269524033	0.029422148762933784	-0.0025786784634493354	-0.02526026583515302	0.04208622126786856	0.025331320733385794	0.030112757278382078	0.006496204226514289	0.029160147719547117	0.02059047265513231	0.012305839026816172	0.039385895624950325	0.02486588827031169	0.05844529470255157	-0.027680045121949843	-0.018278581055155986	-0.031739684518179566	0.048835684696939156	0.03318669088827385	0.02539433434002616	-0.024369899864856246	-0.012206226816449487	0.035365347460340195	-0.015560609835144606	-0.027055044873150816	-0.00475151809740771	-0.006917157947448771	-0.0035644045223690566	-0.0035073887938364386	-0.035592556773102337	-0.008283099931554856	-0.012619841048416326	-0.00013549447137143106	0.0031438326711114876	-0.0126721619517361	-0.0014972943681760803	0.007415271252683776	0.0016226135459575348	0.005886436671112973	-0.01069826542684852	0.0020968864275630835	0.0008209554755690834	-0.005638696940382869	0.002306541896696779	0.00463530583385055	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.45	-0.030677295501829096	-0.17345180647954558	0.04059006780225825	-0.14296410002783536	0.05315131033935984	-0.061603448803339046	0.03761062957035315	0.0714958389965661	0.021957947660764685	-0.07251543025997616	-0.039450496121059137	-0.0689642902650276	0.00836553731261693	-0.06252123065771582	-0.06017365675635301	-0.037549120780803566	-0.04392735282507448	-0.014918583886747968	0.033825904843827616	-0.0010763466240250649	0.04672876188493436	0.06482229228722886	0.003136099325819791	0.021293219971499525	0.0021692861172735796	-0.05172530865812549	-0.002922503510733628	0.032476593704630685	0.04614581376088203	0.020854277132904334	0.016598022802235882	-0.018733075389672896	-0.015100368823541058	-0.015489690839255861	-0.006985045019953956	-0.02868155268177437	-8.59474635334591e-05	0.014731585826066061	-0.013999188524943034	-0.05496190028676285	0.009213226482166197	0.09139902075665864	0.07580194474070287	0.010232665541769399	-0.02312397316093263	-0.008652328553280988	0.0237286338981715	-0.004787393567268279	-0.001393124883108735	-0.014725179977943925	-0.019325519756068082	0.0139928759893267	-0.07657847348701372	-0.034023447815874575	-0.033351160342505994	0.017376378841833368	-0.013729063238244221	0.006467515808301252	0.0029043251070496024	-0.03733117268277711	-0.005829018315583306	0.006351012718347318	0.005388712653417165	0.0131014450080853	-0.016501719488451964	0.05037777793781651	0.02033537802504828	-0.008474344969938489	-0.00717179309680634	-0.00501106643619675	0.004639895705780475	-0.008047409300575207	-0.0039728696742533124	-0.0003013287661983511	-0.008608764939375893	-0.005009283568479437	-0.0049018466581936745	0.014285151754659362	0.0031039776664200727	0.026744948194165813	0.011350037484868474	0.005312194610741839	0.007476061468815228	-0.00017696464798648808	0.007687594760259477	0.018096087104975067	-0.004235255397965193	-0.0025019077261994	-0.0017077683946362056	-0.0058088759914607215	-0.007111332127611012	0.003215119788013235	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Daewook.46	-0.04353897788042399	0.10083207149006633	0.04326334933341355	-0.0290424539938497	0.08823155096182263	0.033109157254046166	0.04846464841378367	-0.01760150451221579	0.01596098200177924	0.017674316384796794	0.03704856138858608	0.05542949974719137	-0.05928453694157637	-0.049301052270234666	0.01851688989775193	0.036718964696973645	0.03476281564211782	-0.035639546099155976	0.04735040450558871	0.038262767741685744	0.020429411246026905	-0.05797701941285672	0.007098352718412441	0.01876326200986831	0.04972673022377365	-0.003646350443385369	-0.017912310824722284	-0.06084025742134497	0.08646515533678864	0.01584465229993769	-0.015839413510294414	-0.006549146222073842	0.0024786986410528455	-0.038188945506629636	-0.008108658083639763	0.012494431455750042	0.04638687545826327	-0.023129446292255103	-0.0022480713212945803	0.009872124566369421	-0.03432460471692229	0.0017130041250663448	-0.00047995282204225503	-0.055291713607599546	-0.025572191986030397	-0.0015496935511295112	0.01998116546030862	-0.010314469265237011	-0.03048215341144838	0.011823906525628656	0.01580009475768464	-0.004317677012129037	0.010836654329217127	-0.029324635182495257	0.029044626640578407	0.016718111030345314	-0.02767416076266668	-0.03643762893693803	-0.013279691690549988	0.042857781436527194	0.027207853630887086	-0.010445794776080562	0.002904057710502681	-0.004625355578579481	-0.0037631274763021572	-0.008330730353312329	0.02271660009343295	-0.01857545834327763	0.023171613687033625	-0.006212861885398786	0.009930018021781109	-0.0066672635967147875	-0.016861580786013387	0.02285732998062115	0.007605722182862901	-0.005103245184672353	-0.0061173685820367675	-0.037608757894825366	0.007332791537520388	-0.016319759576940658	0.0314227815697171	-0.007744122924799437	-0.010682653422679834	0.009188105735298066	-0.014244473435854695	-0.00167342331838641	0.006969308211155766	-0.003073493482626498	-0.003001407334649679	-0.005831362966500813	-0.004312087757756035	0.002681965350065197	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
